iteration,time_s,time_ns,mean_x_m,mean_y_m,mean_z_m,rms_x_m,rms_y_m,rms_z_m,mean_px_beta_gamma,mean_py_beta_gamma,mean_pz_beta_gamma,rms_px_beta_gamma,rms_py_beta_gamma,rms_pz_beta_gamma,mean_kinetic_energy_MeV,energy_spread_MeV
2,1.12125e-09,1.12125,-5.960780584643163e-09,6.7899315580372545e-09,0.10120220812778508,0.0010667100373100151,0.0010672571823407263,0.0010549403783507404,-3.1489683621579817e-08,2.8286363934785377e-07,0.6597920117427966,0.0005516978517474254,0.0005536904252317504,0.0005833954979083054,0.1012040926135156,0.00016416975472883998
2,1.125e-09,1.125,-5.988396509798923e-09,7.058504624441726e-09,0.10182205874910268,0.001067167203662746,0.001067717886119728,0.0010552743764051418,-2.998335110278963e-08,2.8617736616583906e-07,0.6619921101141469,0.0005529617542879625,0.0005549582705517501,0.0005848578306674224,0.10182396019042134,0.00016496306424905924
2,1.12875e-09,1.1287500000000001,-6.014550967864606e-09,7.329925206976676e-09,0.10244334337335827,0.0010676250689558265,0.0010681792925554667,0.0010556082860090836,-2.8447108674498038e-08,2.895124356784514e-07,0.6641922090889415,0.0005542223214635176,0.0005562227874604326,0.0005863174538250018,0.10244526197503978,0.00016575635625436968
2,1.1325e-09,1.1325,-6.039218922656249e-09,7.604206886972615e-09,0.10306605764826955,0.0010680836281235474,0.0010686413965200702,0.0010559421018816763,-2.6881082144046443e-08,2.928689367471277e-07,0.6663923086683212,0.000555479561282061,0.0005574839832761922,0.0005877743733970006,0.10306799361607177,0.00016654962052079864
2,1.13625e-09,1.13625,-6.062375545988784e-09,7.881363268437668e-09,0.1036901972291947,0.0010685428761178892,0.0010691041929033471,0.0010562758187860214,-2.52854061693294e-08,2.962469537802342e-07,0.6685924088533975,0.0005567334817584541,0.0005587418653450342,0.0005892285954266129,0.10369215076984792,0.0001673428469167139
2,1.14e-09,1.14,-6.083996226642302e-09,8.16140797172219e-09,0.1043157577791932,0.001069002807908568,0.00106956767661284,0.0010566094315291182,-2.3660224282423238e-08,2.9964656611353883e-07,0.6707925096452472,0.0005579840909132322,0.000559996441041544,0.0005906801259852567,0.10431772910039105,0.00016813602540294463
2,1.14375e-09,1.1437499999999998,-6.104056576954299e-09,8.444354630776495e-09,0.10494273496908815,0.0010694634184830703,0.0010700318425738776,0.0010569429349617636,-2.2005688773809224e-08,3.0306785060208135e-07,0.6729926110449252,0.0005592313967714753,0.000561247717766193,0.0005921289711734902,0.10494472427947857,0.00016892914603286428
2,1.1475e-09,1.1475,-6.12253244183338e-09,8.730216890250198e-09,0.1055711244775257,0.0010699247028466946,0.0010704966857296174,0.0010572763239784558,-2.0321962134996282e-08,3.0651088213851533e-07,0.6751927130534537,0.0005604754073624225,0.0005624957029467198,0.0005935751371164372,0.10557313198670126,0.0001697221989509062
2,1.15125e-09,1.1512499999999999,-6.139399906175452e-09,9.019008404130178e-09,0.10620092199103442,0.001070386656022579,0.0010709622010410971,0.0010576095935172886,-1.8609213845815162e-08,3.0997573160050607e-07,0.6773928156718251,0.0005617161307185218,0.0005637404040354801,0.000595018629966584,0.10620294790952269,0.00017051517439317825
2,1.155e-09,1.155,-6.154635300249798e-09,9.31074282895966e-09,0.10683212320408395,0.0010708492730517407,0.0010714283834872768,0.001057942738559846,-1.686762089081456e-08,3.134624628463435e-07,0.6795929189010002,0.0005629535748765882,0.0005649818285085398,0.0005964594559009772,0.10683416774333687,0.0001713080626864684
2,1.15875e-09,1.15875,-6.168215206775187e-09,9.605433819482772e-09,0.10746472381914189,0.0010713125489931103,0.0010718952280650777,0.0010582757541310942,-1.5097368886596537e-08,3.1697113665148565e-07,0.6817930227419063,0.0005641877478731126,0.0005662199838660151,0.0005978976211205386,0.10746678719152561,0.0001721008542478328
2,1.1625e-09,1.1625,-6.180116468236124e-09,9.903095024953597e-09,0.1080987195467311,0.0010717764789235577,0.0010723627297894338,0.0010586086352992686,-1.3298652482488417e-08,3.2050180931569706e-07,0.6839931271954399,0.0005654186577452243,0.0005674548776324211,0.0005993331318518663,0.10810080196551503,0.00017289353958493918
2,1.16625e-09,1.16625,-6.190316194922887e-09,1.0203740085310551e-08,0.1087341061054846,0.0010722410579379193,0.001072830883693324,0.0010589413771757603,-1.147167636206029e-08,3.240545337379761e-07,0.6861932322624701,0.0005666463125303299,0.0005686865173549863,0.0006007659943466408,0.10873620778483142,0.00017368610929565975
2,1.1699999999999999e-09,1.17,-6.198791773142026e-09,1.0507382628021182e-08,0.10937087922220018,0.0010727062811490288,0.0010732996848278145,0.0010592739749150021,-9.616653248327493e-09,3.2762935836380555e-07,0.6883933379438335,0.000567870720262556,0.0005699149106042938,0.0006021962148824703,0.1093730003771568,0.00017447855406812584
2,1.17375e-09,1.17375,-6.205520871174606e-09,1.081403626362551e-08,0.1100090346318955,0.001073172143687741,0.0010737691282620937,0.0010596064237143453,-7.73380483150441e-09,3.3122632682146155e-07,0.6905934442403372,0.0005690918889728843,0.0005711400649719249,0.0006036237997601904,0.11001117547838135,0.0001752708646797395
2,1.1775e-09,1.1775,-6.2104814473613496e-09,1.1123714579699644e-08,0.11064856807785838,0.0010736386407029497,0.0010742392090835125,0.0010599387188139388,-5.82336151245996e-09,3.348454757470992e-07,0.6927935511527593,0.0005703098266903653,0.0005723619880691963,0.000605048755305053,0.11065072883265573,0.0001760630319972851
2,1.18125e-09,1.1812500000000001,-6.213651756894358e-09,1.143643113590445e-08,0.11128947531170151,0.0010741057673616182,0.0010747099223976143,0.0010602708554966012,-3.885563087617845e-09,3.384868372676586e-07,0.6949936586818414,0.0005715245414416928,0.0005735806875271404,0.0006064710878664776,0.11129165619244391,0.00017685504697664448
2,1.185e-09,1.1849999999999998,-6.215010360388024e-09,1.1752199459266312e-08,0.11193175209341194,0.0010745735188487965,0.0010751812633281693,0.0010606028290877012,-1.9206592837960745e-09,3.4215043785940786e-07,0.6971937668282969,0.0005727360412478311,0.0005747961709957504,0.000607890803816373,0.1119339533185737,0.000177646900662076
2,1.18875e-09,1.18875,-6.214536130764778e-09,1.2071033038841665e-08,0.11257539419140161,0.0010750418903676384,0.0010756532270172056,0.0010609346349550197,7.109205801568603e-11,3.4583629789627414e-07,0.6993938755928091,0.0005739443341245565,0.0005760084461444759,0.0006093079095489137,0.11257761598028715,0.00017843858418594165
2,1.1925e-09,1.1925,-6.212208259995138e-09,1.2392945319695867e-08,0.11322039738255685,0.0010755108771394217,0.001076125808625041,0.0010612662685086194,2.089425119421183e-09,3.495444293524766e-07,0.7015939849760271,0.0005751494280822574,0.0005772175206624761,0.0006107224114811042,0.11322263995528901,0.00017923008876860247
2,1.19625e-09,1.19625,-6.2080062641492035e-09,1.271794969451079e-08,0.11386675745228687,0.0010759804744035623,0.0010765990033303123,0.0010615977252007127,4.134067529231804e-09,3.532748373161082e-07,0.7037940949785717,0.0005763513311238116,0.0005784234022572933,0.0006121343160520367,0.11386902102979657,0.00018002140571798405
2,1.2e-09,1.2,-6.20190998975639e-09,1.3046059498634769e-08,0.11451447019457124,0.0010764506774176294,0.001077072806330003,0.001061929000525521,6.204737633570765e-09,3.570275198220543e-07,0.7059942056010307,0.0005775500512458902,0.0005796260986545014,0.0006135436297207813,0.11451675499858628,0.00018081252642872112
2,1.20375e-09,1.2037499999999999,-6.1938996209859396e-09,1.3377288002772273e-08,0.11516353141200666,0.001076921481457359,0.0010775472128394712,0.0010622600900191351,8.301143996235847e-09,3.6080246773864593e-07,0.7081943168439615,0.000578745596435771,0.0005808256175974447,0.0006149503589686423,0.11516583766504015,0.0001816034423825527
2,1.2075e-09,1.2075,-6.183955688609589e-09,1.371164840733251e-08,0.11581393691585261,0.0010773928818166624,0.0010780222180924732,0.001062590989259377,1.0422984687984811e-08,3.6459966444377805e-07,0.7103944287078894,0.0005799379746723127,0.0005820219668473785,0.0006163545102992231,0.11581626484119137,0.0001823941451481137
2,1.21125e-09,1.21125,-6.1720590773510615e-09,1.4049153834798928e-08,0.11646568252607747,0.001077864873807638,0.001078497817341192,0.0010629216938656536,1.2569948227977842e-08,3.6841908470809765e-07,0.7125945411933041,0.0005811271939253368,0.0005832151541820493,0.0006177560902388781,0.11646803234777033,0.00018318462638081289
2,1.215e-09,1.215,-6.1581910331987145e-09,1.438981732179844e-08,0.1171187640714011,0.0010783374527605853,0.001078974005856253,0.001063252199498813,1.4741714880166185e-08,3.722606941598281e-07,0.714794654300672,0.0005823132621544682,0.0005844051873956076,0.0006191551053316382,0.11712113601424862,0.00018397487782107746
2,1.21875e-09,1.21875,-6.1423331696051855e-09,1.4733651810757738e-08,0.11777317738933897,0.0010788106140240024,0.0010794507789267595,0.0010635825018609948,1.693795634245234e-08,3.7612444907050104e-07,0.7169947680304218,0.0005834961873107939,0.0005855920742993749,0.0006205515621391341,0.11777557167888122,0.00018476489129406963
2,1.2225e-09,1.2225000000000001,-6.124467473651886e-09,1.508067014282759e-08,0.11842891832624598,0.0010792843529646016,0.001079928131860301,0.0010639125966954786,1.9158335685049294e-08,3.800102991226143e-07,0.7191948823829551,0.0005846759773343154,0.0005867758227189763,0.0006219454672469117,0.118431335188751,0.00018555465871128744
2,1.22625e-09,1.22625,-6.10457631280642e-09,1.543088505249911e-08,0.11908598273735604,0.001079758664967309,0.0010804060599829768,0.0010642424797865399,2.1402508303074488e-08,3.839181860628064e-07,0.7213949973586458,0.0005858526401535182,0.0005879564404959385,0.0006233368272599245,0.11908842239980989,0.00018634417206897958
2,1.23e-09,1.2300000000000002,-6.082642439930239e-09,1.57843091588954e-08,0.11974436648682421,0.0010802335454352721,0.0010808845586394156,0.0010645721469592824,2.3670120978564046e-08,3.8784804010471604e-07,0.7235951129578339,0.0005870261836873038,0.0005891339354872904,0.0006247256488027426,0.11974682917691848,0.00018713342344794042
2,1.23375e-09,1.23375,-6.05864900092206e-09,1.614095495493293e-08,0.1204040654477667,0.001080708989789859,0.0010813636231927959,0.0010649015940794996,2.5960811418221174e-08,3.9179978042646483e-07,0.7257952291808285,0.0005881966158429714,0.0005903083155657234,0.0006261119385186091,0.12040655139388665,0.00018792240501293566
2,1.2375e-09,1.2374999999999998,-6.0325795401189695e-09,1.650083479950723e-08,0.1210650755023002,0.0010811849934706642,0.001081843249024855,0.0010652308170535016,2.82742102177367e-08,3.9577331795371184e-07,0.7279953460279086,0.0005893639445166262,0.0005914795886170521,0.0006274957030709505,0.12106758493351356,0.00018871110901292086
2,1.24125e-09,1.24125,-6.004418005205189e-09,1.686396090990897e-08,0.1217273925415804,0.0010816615519355069,0.0010823234315359119,0.0010655598118279692,3.0609941241742547e-08,3.9976855321478186e-07,0.7301954634993244,0.0005905281775929385,0.0005926477625404717,0.0006288769491430314,0.12172992568762583,0.00018949952778063586
2,1.245e-09,1.2449999999999999,-5.97414875139028e-09,1.7230345352331703e-08,0.1223910124658393,0.001082138660660432,0.0010828041661448769,0.001065888574389782,3.296762178376706e-08,4.0378537656408366e-07,0.7323955815952935,0.0005916893229455646,0.0005938128452494062,0.0006302556834328175,0.12239356955711406,0.00019028765373077627
2,1.24875e-09,1.24875,-5.941756546509975e-09,1.7600000033958026e-08,0.12305593118442303,0.0010826163151397108,0.0010832854482892655,0.0010662171007658648,3.534686092503886e-08,4.0782366874657825e-07,0.7345957003160021,0.0005928473884363026,0.0005949748446705389,0.0006316319126560639,0.1230585124519708,0.00019107547936065606
2,1.2525e-09,1.2525,-5.907226577361348e-09,1.7972936694390573e-08,0.1237221446158266,0.0010830945108858336,0.001083767273425215,0.001066545387023015,3.7747258726246985e-08,4.118832991275671e-07,0.7367958196616062,0.0005940023819146514,0.0005961337687433695,0.0006330056435444327,0.12372475029132671,0.0001918629972493564
2,1.25625e-09,1.25625,-5.870544455847192e-09,1.8349166895058598e-08,0.12438964868773171,0.001083573243429514,0.0010842496370274868,0.001066873429267739,4.0168409717141524e-08,4.1596412547553945e-07,0.7389959396322316,0.0005951543112184377,0.000597289625421915,0.0006343768828474605,0.12439227900348547,0.00019265020005799973
2,1.26e-09,1.26,-5.831696220378072e-09,1.8728702009775673e-08,0.12505843933703856,0.0010840525083196768,0.0010847325345894859,0.0010672012236460856,4.26099028922743e-08,4.200659935458799e-07,0.7411960602279772,0.0005963031841727426,0.0005984424226736396,0.000635745637330552,0.1250610945259594,0.0001934370805288913
2,1.26375e-09,1.26375,-5.790668340765208e-09,1.9111553214824747e-08,0.12572851250990166,0.0010845323011234587,0.0010852159616232652,0.0010675287663434773,4.5071320910375914e-08,4.241887381041875e-07,0.74339618144891,0.0005974490085922823,0.0005995921684784441,0.0006371119137753735,0.12573119280550296,0.00019422363148531541
2,1.2675e-09,1.2675,-5.7474477213212525e-09,1.9497731479491704e-08,0.12639986416176277,0.0010850126174262013,0.001085699913659538,0.0010678560535845336,4.7552240700108146e-08,4.2833218124714594e-07,0.7455963032950663,0.0005985917922812949,0.0006007388708285121,0.0006384757189779227,0.1264025697981448,0.00019500984583066885
2,1.27125e-09,1.27125,-5.7020217049275305e-09,1.988724755416921e-08,0.12707249025738218,0.0010854934528314421,0.001086184386247682,0.0010681830816329093,5.005223310860551e-08,4.324961315148848e-07,0.7477964257664504,0.0005997315430323921,0.0006018825377257473,0.000639837059748874,0.12707522146922007,0.00019579571654825865
2,1.275e-09,1.2750000000000001,-5.6543780765115335e-09,2.0280111961404417e-08,0.12774638677087163,0.0010859748029609152,0.0010866693749557415,0.0010685098467911108,5.257086297528454e-08,4.366803875505588e-07,0.7499965488630389,0.0006008682686265187,0.0006030231771849903,0.0006411959429143331,0.1277491437934036,0.00019658123670122886
2,1.27875e-09,1.27875,-5.604505066420016e-09,2.0676334986848004e-08,0.12842154968572458,0.001086456663454532,0.0010871548753704425,0.0010688363454003252,5.510768977799352e-08,4.408847362082113e-07,0.7521966725847786,0.0006020019768324272,0.0006041607972339972,0.0006425523753146662,0.12842433275474074,0.00019736639943190105
2,1.2825e-09,1.2825,-5.552391353225429e-09,2.107592666955267e-08,0.12909797499484646,0.001086939029970378,0.0010876408830971854,0.0010691625738402447,5.76622686151667e-08,4.451089520138048e-07,0.754396796931593,0.0006031326754075575,0.0006052954059103621,0.0006439063638018841,0.1291007843466769,0.00019815119796068117
2,1.28625e-09,1.28625,-5.498026065092393e-09,2.1478896791732942e-08,0.1297756587005845,0.0010874218981847027,0.0010881273937600564,0.0010694885285288845,6.02341505459279e-08,4.493527967532454e-07,0.7565969219033731,0.0006042603720995321,0.0006064270112628395,0.0006452579152411138,0.12977849457208748,0.00019893562558615554
2,1.2899999999999999e-09,1.2899999999999998,-5.441398782542628e-09,2.1885254868294568e-08,0.13045459681475577,0.0010879052637919081,0.0010886144030018286,0.0010698142059224055,6.282288169112928e-08,4.536160199063574e-07,0.758797047499982,0.0006053850746454315,0.0006075556213506397,0.0006466070365101912,0.13045745944330625,0.000199719675684708
2,1.29375e-09,1.29375,-5.382499540421551e-09,2.2295010136977177e-08,0.13113478535867598,0.001088389122504537,0.0010891019064839585,0.0010701396025149367,6.542800431078114e-08,4.578983583177418e-07,0.7609971737212536,0.0006065067907742507,0.0006086812442431821,0.0006479537345006964,0.13113767498215306,0.00020050334171048197
2,1.2975e-09,1.2974999999999999,-5.321318828909844e-09,2.270817154816447e-08,0.1318162203631869,0.0010888734700532656,0.0010895898998865895,0.0010704647148383883,6.804905911880903e-08,4.621995364054247e-07,0.7631973005669952,0.0006076255282063471,0.0006098038880213767,0.0006492980161175929,0.13181913721996202,0.0002012866171949843
2,1.30125e-09,1.30125,-5.257847591909648e-09,2.3124747755015443e-08,0.13249889786868155,0.0010893583021868848,0.001090078378908557,0.0010707895394622767,7.068558436906885e-08,4.6651926562214634e-07,0.7653974280369907,0.0006087412946530418,0.0006109235607745606,0.0006506398882785476,0.13250184219760858,0.00020206949574656398
2,1.305e-09,1.305,-5.192077229515355e-09,2.3544747102784138e-08,0.13318281392513232,0.001089843614672298,0.0010905673392673754,0.0010711140729935372,7.33371148332259e-08,4.708572444516366e-07,0.7675975561309919,0.0006098540978165304,0.0006120402706022423,0.0006519793579125212,0.1331857859655347,0.00020285197104961698
2,1.30875e-09,1.30875,-5.123999597319253e-09,2.39681776185371e-08,0.13386796459211484,0.001090329403294496,0.0010910567766992442,0.0010714383120763364,7.60031836039951e-08,4.7521315751865976e-07,0.7697976848487297,0.0006109639453927097,0.0006131540256142105,0.0006533164319567758,0.1338709645837748,0.0002036340368633791
2,1.3125e-09,1.3125,-5.053607007137223e-09,2.439504700021479e-08,0.13455434593883245,0.0010908156638565537,0.001091546686959043,0.0010717622533918906,7.868332174832353e-08,4.795866777380119e-07,0.7719978141899024,0.0006120708450695328,0.000614264833929422,0.0006546511173593057,0.134557374121979,0.0002044156870223289
