time_s,mean_x_m,mean_y_m,mean_z_m,rms_x_m,rms_y_m,rms_z_m,mean_px_beta_gamma,mean_py_beta_gamma,mean_pz_beta_gamma,rms_px_beta_gamma,rms_py_beta_gamma,rms_pz_beta_gamma
7.532532532532533327e-10,0.000000000000000000e+00,0.000000000000000000e+00,4.403153687425104268e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.707707707707708592e-10,0.000000000000000000e+00,0.000000000000000000e+00,4.505552610388478818e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.882882882882883858e-10,0.000000000000000000e+00,0.000000000000000000e+00,4.607951533351853368e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.058058058058059124e-10,0.000000000000000000e+00,0.000000000000000000e+00,4.710350456315227918e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.233233233233234390e-10,0.000000000000000000e+00,0.000000000000000000e+00,4.812749379278602468e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.408408408408409656e-10,0.000000000000000000e+00,0.000000000000000000e+00,4.915148302241977019e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.583583583583584921e-10,0.000000000000000000e+00,0.000000000000000000e+00,5.017547225205351569e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.758758758758760187e-10,0.000000000000000000e+00,0.000000000000000000e+00,5.119946148168726119e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933933933933935453e-10,0.000000000000000000e+00,0.000000000000000000e+00,5.222345071132100669e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.109109109109110719e-10,0.000000000000000000e+00,0.000000000000000000e+00,5.324743994095475219e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.284284284284285984e-10,0.000000000000000000e+00,0.000000000000000000e+00,5.427142917058849769e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.459459459459460216e-10,0.000000000000000000e+00,0.000000000000000000e+00,5.529541840022223625e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.634634634634635482e-10,0.000000000000000000e+00,0.000000000000000000e+00,5.631940762985598176e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.809809809809810748e-10,0.000000000000000000e+00,0.000000000000000000e+00,5.734339685948972726e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.984984984984986014e-10,0.000000000000000000e+00,0.000000000000000000e+00,5.836738608912347276e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.016016016016016128e-09,0.000000000000000000e+00,0.000000000000000000e+00,5.939137531875721826e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.033533533533533655e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.041536454839096376e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.051051051051051181e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.143935377802470926e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.068568568568568708e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.246334300765845476e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.086086086086086234e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.348733223729219333e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.103603603603603761e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.451132146692593883e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.121121121121121287e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.553531069655968433e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.138638638638638814e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.655929992619342983e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.156156156156156341e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.758328915582717533e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.173673673673673867e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.860727838546092083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.191191191191191394e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.963126761509466633e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.208708708708708920e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.065525684472841184e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.226226226226226447e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.167924607436215734e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.243743743743743973e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.270323530399590284e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.261261261261261500e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.372722453362964834e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.278778778778779027e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.475121376326339384e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.296296296296296553e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.577520299289713934e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.313813813813814080e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.679919222253088484e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.331331331331331606e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.782318145216463035e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.348848848848849133e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.884717068179837585e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.366366366366366660e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.987115991143212135e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.383883883883884186e-09,0.000000000000000000e+00,0.000000000000000000e+00,8.089514914106586685e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.401401401401401713e-09,0.000000000000000000e+00,0.000000000000000000e+00,8.191913837069961235e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.418918918918919032e-09,0.000000000000000000e+00,0.000000000000000000e+00,8.294312760033335785e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.436436436436436559e-09,0.000000000000000000e+00,0.000000000000000000e+00,8.396711682996710335e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.453953953953954086e-09,0.000000000000000000e+00,0.000000000000000000e+00,8.499110605960084885e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.471471471471471612e-09,0.000000000000000000e+00,0.000000000000000000e+00,8.601509528923459436e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.488988988988989139e-09,0.000000000000000000e+00,0.000000000000000000e+00,8.703908451886833986e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506506506506506665e-09,0.000000000000000000e+00,0.000000000000000000e+00,8.806307374850208536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.524024024024024192e-09,0.000000000000000000e+00,0.000000000000000000e+00,8.908706297813583086e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.541541541541541718e-09,0.000000000000000000e+00,0.000000000000000000e+00,9.011105220776957636e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.559059059059059245e-09,0.000000000000000000e+00,0.000000000000000000e+00,9.113504143740332186e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.576576576576576772e-09,0.000000000000000000e+00,0.000000000000000000e+00,9.215903066703706736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.594094094094094298e-09,0.000000000000000000e+00,0.000000000000000000e+00,9.318301989667081286e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.611611611611611825e-09,0.000000000000000000e+00,0.000000000000000000e+00,9.420700912630455837e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.629129129129129351e-09,0.000000000000000000e+00,0.000000000000000000e+00,9.523099835593830387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.646646646646646878e-09,0.000000000000000000e+00,0.000000000000000000e+00,9.625498758557204937e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.664164164164164405e-09,0.000000000000000000e+00,0.000000000000000000e+00,9.727897681520579487e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.681681681681681931e-09,0.000000000000000000e+00,0.000000000000000000e+00,9.830296604483954037e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.699199199199199458e-09,0.000000000000000000e+00,0.000000000000000000e+00,9.932695527447328587e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.716716716716716984e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.003509445041070314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.734234234234234511e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.013749337337407769e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.751751751751752037e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.023989229633745224e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.769269269269269564e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.034229121930082679e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786786786786787091e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.044469014226420134e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.804304304304304617e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.054708906522757589e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.821821821821822144e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.064948798819095044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.839339339339339670e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.075188691115432499e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.856856856856857197e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.085428583411769954e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.874374374374374517e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.095668475708107270e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.891891891891892043e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.105908368004444725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.909409409409409570e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.116148260300782180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.926926926926927096e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.126388152597119635e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.944444444444444623e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.136628044893457090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.961961961961962150e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.146867937189794545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.979479479479479676e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.157107829486132000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.996996996996997203e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.167347721782469455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.014514514514514729e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.177587614078806910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.032032032032032256e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.187827506375144365e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.049549549549549782e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.198067398671481820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067067067067067309e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.208307290967819275e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.084584584584584836e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.218547183264156730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.102102102102102362e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.228787075560494185e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.119619619619619889e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.239026967856831640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.137137137137137415e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.249266860153169095e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.154654654654654942e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.259506752449506550e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.172172172172172469e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.269746644745843867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.189689689689689995e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.279986537042181460e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.207207207207207522e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.290226429338518777e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.224724724724725048e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.300466321634856370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.242242242242242575e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.310706213931193687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.259759759759760101e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.320946106227531280e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.277277277277277628e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.331185998523868597e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988011757213356823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
