1.437999999999988789e-08,-1.889916381021601378e-06,-1.227583549668798501e-05,2.902932287648293919e+00,2.469294867003761842e-02,2.471160051248779202e-02,5.180460346024841067e-01,-1.048089349909314411e-06,-1.022367532986339701e-06,6.123616964775319360e+00,1.164679898704968665e-02,1.165551452328560285e-02,1.019580290843593140e+00
1.439999999999988741e-08,-1.890698282661863152e-06,-1.227728522786274631e-05,2.908842455017826012e+00,2.470449341956953287e-02,2.472315264899895004e-02,5.180775317172416905e-01,-1.047993725826865691e-06,-1.022423124571452865e-06,6.135163249826020682e+00,1.164768609604737055e-02,1.165640190304199214e-02,1.019186351861251394e+00
1.441999999999988693e-08,-1.891478628164096533e-06,-1.227873202909735278e-05,2.914752973075266596e+00,2.471601655107231663e-02,2.473468315597350878e-02,5.181088233254270703e-01,-1.047898234451083061e-06,-1.022478719134231581e-06,6.146703447517666064e+00,1.164857273035541964e-02,1.165728880934161285e-02,1.018781485538491793e+00
1.443999999999988644e-08,-1.892257576038219741e-06,-1.228017597588779848e-05,2.920663839539308970e+00,2.472751814792218186e-02,2.474619211681348616e-02,5.181399110907550787e-01,-1.047802872221325038e-06,-1.022534297987816131e-06,6.158237557850287480e+00,1.164945889091784439e-02,1.165817524377718746e-02,1.018365826546748343e+00
1.445999999999988596e-08,-1.893035195313881190e-06,-1.228161711776592913e-05,2.926575052126387799e+00,2.473899829306919207e-02,2.475767961448403776e-02,5.181707966123467735e-01,-1.047707679474325269e-06,-1.022589790944152030e-06,6.169765938903690738e+00,1.165034457915825605e-02,1.165906120794365369e-02,1.017940235959053030e+00
1.447999999999988548e-08,-1.893811220825559836e-06,-1.228305518584512007e-05,2.932486608601766243e+00,2.475045706895346448e-02,2.476914573144368276e-02,5.182014815323504608e-01,-1.047612693077782741e-06,-1.022645155671405923e-06,6.181290381077068297e+00,1.165122979680188221e-02,1.165994670372332530e-02,1.017508567498342398e+00
1.449999999999988499e-08,-1.894585633581745101e-06,-1.228449006570041042e-05,2.938398506757215145e+00,2.476189455752452265e-02,2.478059054967467548e-02,5.182319674898209216e-01,-1.047517917137254079e-06,-1.022700394593415738e-06,6.192809631091034994e+00,1.165211454570182908e-02,1.166083173288053748e-02,1.017068307512424941e+00
1.451999999999988451e-08,-1.895358424259410034e-06,-1.228592203779109719e-05,2.944310744370536526e+00,2.477331084029031974e-02,2.479201415074462275e-02,5.182622560378410403e-01,-1.047423348502308021e-06,-1.022755524967155133e-06,6.204323151825793303e+00,1.165299882767687270e-02,1.166171629682889038e-02,1.016618435015602673e+00
1.453999999999988403e-08,-1.896129814216650791e-06,-1.228735098417000242e-05,2.950223319260481869e+00,2.478470599829709492e-02,2.480341661575047665e-02,5.182923487572502763e-01,-1.047328967591232445e-06,-1.022810565665155144e-06,6.215830585201585379e+00,1.165388264428622936e-02,1.166260039682676976e-02,1.016158345649228911e+00
1.455999999999988355e-08,-1.896899145890725627e-06,-1.228877712056365129e-05,2.956136229234846535e+00,2.479608011220001476e-02,2.481479802538159168e-02,5.183222471518473817e-01,-1.047234743528345100e-06,-1.022865507395073220e-06,6.227330319859113672e+00,1.165476599696618071e-02,1.166348403394958100e-02,1.015684864177822666e+00
1.457999999999988306e-08,-1.897667069812883895e-06,-1.229020062195084118e-05,2.962049472116405902e+00,2.480743326223229517e-02,2.482615845989075490e-02,5.183519527014177619e-01,-1.047140641346951088e-06,-1.022920350113778656e-06,6.238822892918142848e+00,1.165564888713265836e-02,1.166436720949788966e-02,1.015199231154373383e+00
1.459999999999988258e-08,-1.898433571090899999e-06,-1.229162137325437215e-05,2.967963045760862340e+00,2.481876552811352124e-02,2.483749799908849601e-02,5.183814668989289443e-01,-1.047046626259563756e-06,-1.022975117419997092e-06,6.250309020538380445e+00,1.165653131617435355e-02,1.166524992494714225e-02,1.014703040949958446e+00
1.461999999999988210e-08,-1.899198252525686406e-06,-1.229303940861041397e-05,2.973876948042029511e+00,2.483007698917089057e-02,2.484881672227549909e-02,5.184107912209837687e-01,-1.046952659098228080e-06,-1.023029824910000496e-06,6.261787628480298906e+00,1.165741328541559062e-02,1.166613218157984237e-02,1.014194266458924520e+00
1.463999999999988162e-08,-1.899960761218295302e-06,-1.229445468654204342e-05,2.979791176829498234e+00,2.484136772425689713e-02,2.486011470843026844e-02,5.184399270843967900e-01,-1.046858717278050790e-06,-1.023084478718985300e-06,6.273259611943475811e+00,1.165829479621781697e-02,1.166701398084115521e-02,1.013674835766733784e+00
1.465999999999988113e-08,-1.900721697951069244e-06,-1.229586706858944499e-05,2.985705730051039897e+00,2.485263781177799586e-02,2.487139203591885034e-02,5.184688759701124861e-01,-1.046764799163159909e-06,-1.023139080311173527e-06,6.284725149967846924e+00,1.165917584993810506e-02,1.166789532432409987e-02,1.013145257533500709e+00
1.467999999999988065e-08,-1.901480783853103194e-06,-1.229727652982462032e-05,2.991620605614972117e+00,2.486388732981534636e-02,2.488264878277595196e-02,5.184976392710790583e-01,-1.046670913662911613e-06,-1.023193629099528569e-06,6.296182631194239931e+00,1.166005644788904207e-02,1.166877621344993531e-02,1.012602451712434126e+00
1.469999999999988017e-08,-1.902237797706951877e-06,-1.229868266963915095e-05,2.997535801450895931e+00,2.487511635596343848e-02,2.489388502669186154e-02,5.185262183723421403e-01,-1.046577081772603148e-06,-1.023248118234080794e-06,6.307632413702427776e+00,1.166093659153254192e-02,1.166965664973338562e-02,1.012047288671398926e+00
1.471999999999987969e-08,-1.902993155977104047e-06,-1.230008541171450776e-05,3.003451315509030550e+00,2.488632496741045516e-02,2.490510084482819297e-02,5.185546146510746635e-01,-1.046483337272142229e-06,-1.023302540215230768e-06,6.319074139412601099e+00,1.166181628230383502e-02,1.167053663458920976e-02,1.011479218826505599e+00
1.473999999999987920e-08,-1.903747170236261936e-06,-1.230148498912376798e-05,3.009367145745660999e+00,2.489751324091514159e-02,2.491629631401403797e-02,5.185828294484382539e-01,-1.046389717458134837e-06,-1.023356889762278213e-06,6.330506913125144131e+00,1.166269552148731237e-02,1.167141616919160040e-02,1.010896642788143174e+00
1.475999999999987872e-08,-1.904500153646661970e-06,-1.230288108100381404e-05,3.015283290126493654e+00,2.490868125280617032e-02,2.492747151069481248e-02,5.186108640771138756e-01,-1.046296240018660094e-06,-1.023411171602162700e-06,6.341930734840090622e+00,1.166357431032222398e-02,1.167229525469742207e-02,1.010299740121831880e+00
1.477999999999987824e-08,-1.905251365002732388e-06,-1.230427424301695668e-05,3.021199746641224149e+00,2.491982907906477307e-02,2.493862651082707008e-02,5.186387198497753870e-01,-1.046202903889975698e-06,-1.023465391914309123e-06,6.353347036876799692e+00,1.166445265017655372e-02,1.167317389240506327e-02,1.009691454099973296e+00
1.479999999999987775e-08,-1.906000725833663409e-06,-1.230566498367641034e-05,3.027116513318117708e+00,2.493095679517423613e-02,2.494976138990176451e-02,5.186663981067506368e-01,-1.046109702800876712e-06,-1.023519540675333408e-06,6.364755998275184012e+00,1.166533054257550689e-02,1.167405208381706513e-02,1.009072285372367261e+00
1.481999999999987727e-08,-1.906748890605385877e-06,-1.230705285568026916e-05,3.033033588183153828e+00,2.494206447626563100e-02,2.496087622307739673e-02,5.186939001396814186e-01,-1.046016640144628791e-06,-1.023573600018133264e-06,6.376156723835671336e+00,1.166620798896018246e-02,1.167492983034896722e-02,1.008440656107205013e+00
1.483999999999987679e-08,-1.907495740781985641e-06,-1.230843774028916590e-05,3.038950969278528813e+00,2.495315219708828247e-02,2.497197108511179861e-02,5.187212272264902779e-01,-1.045923726752958399e-06,-1.023627549716335252e-06,6.387549034518366753e+00,1.166708499069223255e-02,1.167580713331418420e-02,1.007796382647441202e+00
1.485999999999987631e-08,-1.908241410275267787e-06,-1.230981936904142217e-05,3.044868654658706042e+00,2.496422003210489043e-02,2.498304605037956344e-02,5.187483806247950024e-01,-1.045830965771081616e-06,-1.023681377310508869e-06,6.398931856083757808e+00,1.166796154927735897e-02,1.167668399401857772e-02,1.007137595605118952e+00
1.487999999999987582e-08,-1.908986238361742475e-06,-1.231119849593429186e-05,3.050786642375501234e+00,2.497526805541487246e-02,2.499410119300687558e-02,5.187753615450849676e-01,-1.045738352978637935e-06,-1.023735094794136241e-06,6.410305188531807197e+00,1.166883766619110536e-02,1.167756041371958119e-02,1.006464467654468509e+00
1.489999999999987534e-08,-1.909730114802366232e-06,-1.231257550639444413e-05,3.056704930514920093e+00,2.498629634046376988e-02,2.500513658676149775e-02,5.188021712188244372e-01,-1.045645886289912910e-06,-1.023788719065101996e-06,6.421668852822699947e+00,1.166971334271513401e-02,1.167843639371772026e-02,1.005776863210916083e+00
1.491999999999987486e-08,-1.910472752176168464e-06,-1.231395034566814970e-05,3.062623517156202624e+00,2.499730496060593998e-02,2.501615230505040838e-02,5.188288108245404651e-01,-1.045553558052581772e-06,-1.023842254676124369e-06,6.433022132796736514e+00,1.167058857995455050e-02,1.167931193529486884e-02,1.005073628766838922e+00
1.493999999999987438e-08,-1.911213505809166956e-06,-1.231532391339144642e-05,3.068542400401431003e+00,2.500829398880017110e-02,2.502714842089906119e-02,5.188552815417870612e-01,-1.045461327569278974e-06,-1.023895710945896044e-06,6.444365565573624721e+00,1.167146337907378276e-02,1.168018703976258545e-02,1.004355961319898904e+00
1.495999999999987389e-08,-1.911952645978241452e-06,-1.231669580554424332e-05,3.074461578371477710e+00,2.501926349761897372e-02,2.503812500692708179e-02,5.188815845445300390e-01,-1.045369164635139325e-06,-1.023949104236518796e-06,6.455697360754208525e+00,1.167233774126499347e-02,1.168106170842537692e-02,1.003620764357715744e+00
1.497999999999987341e-08,-1.912690193550601719e-06,-1.231806547825179090e-05,3.080381049161815987e+00,2.503021355951669247e-02,2.504908213562997629e-02,5.189077209223139642e-01,-1.045277066836748059e-06,-1.024002453646237185e-06,6.467016623138943210e+00,1.167321166769461245e-02,1.168193594251600020e-02,1.002866599762671562e+00
1.499999999999987293e-08,-1.913426518931903978e-06,-1.231943290279497798e-05,3.086300810905031611e+00,2.504114424644402620e-02,2.506001987906925771e-02,5.189336917927157566e-01,-1.045185027555794608e-06,-1.024055778209405984e-06,6.478323889847628081e+00,1.167408515970175947e-02,1.168280974333125999e-02,1.002094691297537921e+00
1.501999999999987245e-08,-1.914161530885894211e-06,-1.232079679378999583e-05,3.092220861737432269e+00,2.505205563005833899e-02,2.507093830898230596e-02,5.189594982424845515e-01,-1.045093032659200940e-06,-1.024109099596147443e-06,6.489619339920148278e+00,1.167495821878348529e-02,1.168368311210544845e-02,1.001305577702144012e+00
1.503999999999987196e-08,-1.914894993838667249e-06,-1.232215791022593624e-05,3.098141199824826053e+00,2.506294778167517112e-02,2.508183749660479467e-02,5.189851413729895668e-01,-1.045001062475596283e-06,-1.024162436707298745e-06,6.500901899117009108e+00,1.167583084649484806e-02,1.168455604993531328e-02,1.000497552558529346e+00
1.505999999999987148e-08,-1.915626964398869833e-06,-1.232351737530340706e-05,3.104061823310526158e+00,2.507382077290622180e-02,2.509271751303124298e-02,5.190106222104798883e-01,-1.044909103830495297e-06,-1.024215789723487547e-06,6.512172820717639254e+00,1.167670304436835976e-02,1.168542855792503374e-02,9.996730777403673995e-01
1.507999999999987100e-08,-1.916358065320484032e-06,-1.232487435197784804e-05,3.109982730414982299e+00,2.508467467403932560e-02,2.510357842856401206e-02,5.190359418788617063e-01,-1.044817149935123304e-06,-1.024269139866799572e-06,6.523434074161092333e+00,1.167757481380398560e-02,1.168630063728442504e-02,9.988359073597133930e-01
1.509999999999987051e-08,-1.917088297867253780e-06,-1.232622999453695027e-05,3.115903919350399232e+00,2.509550955506802822e-02,2.511442031334261069e-02,5.190611014528145883e-01,-1.044725207347406741e-06,-1.024322480055093458e-06,6.534683869048232729e+00,1.167844615607604650e-02,1.168717228922137689e-02,9.979830460791505597e-01
1.511999999999987003e-08,-1.917818179825846180e-06,-1.232758367499236199e-05,3.121825388328622441e+00,2.510632548582806406e-02,2.512524323761756648e-02,5.190861019712321722e-01,-1.044633258746986991e-06,-1.024375827990368890e-06,6.545919698820259036e+00,1.167931707245366095e-02,1.168804351483329271e-02,9.971102752662303059e-01
1.513999999999986955e-08,-1.918546984939574369e-06,-1.232893576244406014e-05,3.127747135538499368e+00,2.511712253622797389e-02,2.513604727153124704e-02,5.191109444002687257e-01,-1.044541261881083225e-06,-1.024429184340781975e-06,6.557141205397312156e+00,1.168018756412639997e-02,1.168891431528896151e-02,9.962172094284525992e-01
1.515999999999986907e-08,-1.919274074292858850e-06,-1.233028617040568637e-05,3.133669159212274735e+00,2.512790077574246841e-02,2.514683248455415118e-02,5.191356297460854030e-01,-1.044449204175267088e-06,-1.024482519800447940e-06,6.568350179178591652e+00,1.168105763227419991e-02,1.168978469202060569e-02,9.953072420437842904e-01
1.517999999999986858e-08,-1.919999318779107365e-06,-1.233163430081709555e-05,3.139591457603213787e+00,2.513866027360181846e-02,2.515759894537365760e-02,5.191601590172176817e-01,-1.044357095475309375e-06,-1.024535821996335761e-06,6.579545187844756171e+00,1.168192727821015797e-02,1.169065464656884878e-02,9.943781339601759361e-01
1.519999999999986810e-08,-1.920722147198451841e-06,-1.233297994299387690e-05,3.145514028941327922e+00,2.514940109923881340e-02,2.516834672320732158e-02,5.191845331512450201e-01,-1.044264967581556066e-06,-1.024589095508067982e-06,6.590724978116374366e+00,1.168279650329870356e-02,1.169152418038523801e-02,9.934279690932974471e-01
1.521999999999986762e-08,-1.921442910311059244e-06,-1.233432290914676942e-05,3.151436871481060109e+00,2.516012332097997128e-02,2.517907588698629559e-02,5.192087530948460428e-01,-1.044172827739175474e-06,-1.024642339286795042e-06,6.601890803272889130e+00,1.168366530886576736e-02,1.169239329474528605e-02,9.924591573936077937e-01
1.523999999999986714e-08,-1.922162028606262455e-06,-1.233566236856599438e-05,3.157359983505231060e+00,2.517082700695206371e-02,2.518978650494151442e-02,5.192328198094919856e-01,-1.044080652310416186e-06,-1.024695558610000191e-06,6.613042484274417099e+00,1.168453369626034841e-02,1.169326199085210516e-02,9.914716530156371110e-01
1.525999999999986665e-08,-1.922881052206713866e-06,-1.233699894388196785e-05,3.163283363291032657e+00,2.518151222562337727e-02,2.520047864518041095e-02,5.192567342174796430e-01,-1.043988439491200939e-06,-1.024748762563909614e-06,6.624178588801576950e+00,1.168540166680146104e-02,1.169413027001347909e-02,9.904632895935782111e-01
1.527999999999986617e-08,-1.923600661247988650e-06,-1.233833231877495364e-05,3.169207009118003349e+00,2.519217904450700429e-02,2.521115237606818757e-02,5.192804972145993458e-01,-1.043896182960711113e-06,-1.024801961918104237e-06,6.635299653974107592e+00,1.168626922182313538e-02,1.169499813362321478e-02,9.894352355575906088e-01
1.529999999999986569e-08,-1.924319949649200980e-06,-1.233966345815236259e-05,3.175130919300631405e+00,2.520282753127324818e-02,2.522180776463520818e-02,5.193041097233558334e-01,-1.043803869751336457e-06,-1.024855163171189815e-06,6.646405500752193163e+00,1.168713636265621310e-02,1.169586558296121896e-02,9.883874592243216961e-01
1.531999999999986521e-08,-1.925037551676873923e-06,-1.234099085821339445e-05,3.181055092140591789e+00,2.521345775304705342e-02,2.523244487862692439e-02,5.193275726165708095e-01,-1.043711497731224006e-06,-1.024908377797665669e-06,6.657496308175725019e+00,1.168800309053989565e-02,1.169673261917201536e-02,9.873205264962441330e-01
1.533999999999986472e-08,-1.925753460155476286e-06,-1.234231321579229487e-05,3.186979525981514350e+00,2.522406977668058964e-02,2.524306378513585872e-02,5.193508868053176020e-01,-1.043619074028907117e-06,-1.024961625969466007e-06,6.668572792404336091e+00,1.168886940670431536e-02,1.169759924350018132e-02,9.862358986905569447e-01
1.535999999999986424e-08,-1.926468467585428267e-06,-1.234363238939787884e-05,3.192904219165038526e+00,2.523466366848839057e-02,2.525366455069281979e-02,5.193740531690175244e-01,-1.043526622057187485e-06,-1.025014930850496552e-06,6.679633342078833635e+00,1.168973531232709966e-02,1.169846545722875823e-02,9.851311632210218994e-01
1.537999999999986376e-08,-1.927182554722148080e-06,-1.234494950056050346e-05,3.198829170026898705e+00,2.524523949521869856e-02,2.526424724174514830e-02,5.193970725502381480e-01,-1.043434165643053425e-06,-1.025068316956717347e-06,6.690676882959674110e+00,1.169060080862489859e-02,1.169933126148362326e-02,9.840048457935920423e-01
1.539999999999986327e-08,-1.927896088794378834e-06,-1.234626393124418476e-05,3.204754376911425062e+00,2.525579732317522960e-02,2.527481192441783861e-02,5.194199457780771523e-01,-1.043341716826214732e-06,-1.025121796516541245e-06,6.701703594086793281e+00,1.169146589685561392e-02,1.170019665731091354e-02,9.828575380154342955e-01
1.541999999999986279e-08,-1.928608451934691013e-06,-1.234757531583597883e-05,3.210679838182733725e+00,2.526633721929418333e-02,2.528535866429112988e-02,5.194426736854177440e-01,-1.043249281407103477e-06,-1.025175372672939479e-06,6.712714012579966472e+00,1.169233057818372216e-02,1.170106164583811781e-02,9.816903978648500173e-01
1.543999999999986231e-08,-1.929319516493887083e-06,-1.234888261111488834e-05,3.216605552220656694e+00,2.527685924953856217e-02,2.529588752772048837e-02,5.194652571030888843e-01,-1.043156857427284618e-06,-1.025229031823033230e-06,6.723706169000109867e+00,1.169319485373740940e-02,1.170192622827248910e-02,9.805005457350932652e-01
1.545999999999986183e-08,-1.930028898749633215e-06,-1.235018843012313371e-05,3.222531517373065757e+00,2.528736348051019781e-02,2.530639858084815508e-02,5.194876967877205542e-01,-1.043064441992303426e-06,-1.025282759572555927e-06,6.734680063347244783e+00,1.169405872471813816e-02,1.170279040587201419e-02,9.792882698257678875e-01
1.547999999999986134e-08,-1.930735950341025380e-06,-1.235149132324131397e-05,3.228457732044032191e+00,2.529784997720412043e-02,2.531689188913908289e-02,5.195099935554368109e-01,-1.042972039797488627e-06,-1.025336554529401298e-06,6.745634979461653913e+00,1.169492219238445728e-02,1.170365417987358388e-02,9.780527669580257877e-01
1.549999999999986086e-08,-1.931442533979726024e-06,-1.235279106185911100e-05,3.234384194590548489e+00,2.530831880475929024e-02,2.532736751986280899e-02,5.195321481275488873e-01,-1.042879666651211355e-06,-1.025390386387430140e-06,6.756569664063960090e+00,1.169578525794211926e-02,1.170451755143886788e-02,9.767923426349698346e-01
1.551999999999986038e-08,-1.932149275766829744e-06,-1.235408725034510423e-05,3.240310903414736377e+00,2.531877002800264273e-02,2.533782553935986712e-02,5.195541612680091292e-01,-1.042787336594561655e-06,-1.025444215137722415e-06,6.767487876992403173e+00,1.169664792262155827e-02,1.170538052168994085e-02,9.755132551852765399e-01
1.553999999999985990e-08,-1.932856629668356282e-06,-1.235538133806759849e-05,3.246237856974335756e+00,2.532920371163445428e-02,2.534826601192451470e-02,5.195760337986942146e-01,-1.042695057395452951e-06,-1.025498037357486170e-06,6.778388185927687992e+00,1.169751018768273691e-02,1.170624309168052414e-02,9.742135854595554978e-01
1.555999999999985941e-08,-1.933562904080815529e-06,-1.235667250189072956e-05,3.252165053664996641e+00,2.533961992229679869e-02,2.535868900296999948e-02,5.195977664273488950e-01,-1.042602840980937538e-06,-1.025551878307216208e-06,6.789267547191231600e+00,1.169837205434105278e-02,1.170710526243460420e-02,9.728888740435880367e-01
1.557999999999985893e-08,-1.934268298040310128e-06,-1.235796067713608650e-05,3.258092491905066446e+00,2.535001872556235519e-02,2.536909457788765615e-02,5.196193598716151163e-01,-1.042510696676205479e-06,-1.025605755381292719e-06,6.800125781743125764e+00,1.169923352374439320e-02,1.170796703500357611e-02,9.715391909954694816e-01
1.559999999999985845e-08,-1.934975499299971912e-06,-1.235924611934836801e-05,3.264020170109563690e+00,2.536040018639527244e-02,2.537948280240545987e-02,5.196408148220988954e-01,-1.042418620088560640e-06,-1.025659670185489424e-06,6.810964142862800941e+00,1.170009459699281919e-02,1.170882841045396000e-02,9.701668089727837341e-01
1.561999999999985797e-08,-1.935682328697463664e-06,-1.236052992097150928e-05,3.269948086745201987e+00,2.537076436939080665e-02,2.538985374037197942e-02,5.196621320211043393e-01,-1.042326609288013461e-06,-1.025713615198564139e-06,6.821786032308640557e+00,1.170095527523689824e-02,1.170968938994466045e-02,9.687772714516187378e-01
1.563999999999985748e-08,-1.936388394305550871e-06,-1.236181227631386215e-05,3.275876240319210098e+00,2.538111133806637484e-02,2.540020745466846711e-02,5.196833122460325916e-01,-1.042234663292132568e-06,-1.025767582704737470e-06,6.832590017761309475e+00,1.170181555962794551e-02,1.171054997468923622e-02,9.673686801690084547e-01
1.565999999999985700e-08,-1.937093603412123282e-06,-1.236309213349455416e-05,3.281804629291001252e+00,2.539144115775680485e-02,2.541054400959111975e-02,5.197043561853472715e-01,-1.042142772918276343e-06,-1.025821554101530910e-06,6.843371802262860015e+00,1.170267545127239017e-02,1.171141016588699187e-02,9.659348246108996339e-01
1.567999999999985652e-08,-1.937799068458431498e-06,-1.236436893074902731e-05,3.287733252101569636e+00,2.540175389417280091e-02,2.542086347138080085e-02,5.197252644813246114e-01,-1.042050948431792927e-06,-1.025875511440137371e-06,6.854127805014986308e+00,1.170353495133958158e-02,1.171226996464400961e-02,9.644706830182012691e-01
1.569999999999985604e-08,-1.938505935852716734e-06,-1.236564010015090232e-05,3.293662107159035735e+00,2.541204961351040820e-02,2.543116590591939022e-02,5.197460377106124518e-01,-1.041959214466285075e-06,-1.025929448016067247e-06,6.864857130818055708e+00,1.170439406098808602e-02,1.171312937203948870e-02,9.629753086373370463e-01
1.571999999999985555e-08,-1.939213386804782586e-06,-1.236690627276313519e-05,3.299591192908233328e+00,2.542232838176052001e-02,2.544145137791191738e-02,5.197666764807015172e-01,-1.041867577176564809e-06,-1.025983343600710932e-06,6.875563718550248282e+00,1.170525278125519181e-02,1.171398838919728361e-02,9.614549859968080092e-01
1.573999999999985507e-08,-1.939922924142027932e-06,-1.236816677423446674e-05,3.305520507859852408e+00,2.543259026221406441e-02,2.545171995164811213e-02,5.197871814691847892e-01,-1.041776032325527263e-06,-1.026037178270508206e-06,6.886249000530890285e+00,1.170611111314681305e-02,1.171484701719456741e-02,9.599122182618662347e-01
1.575999999999985459e-08,-1.940632682311982003e-06,-1.236941955155569425e-05,3.311450050509608278e+00,2.544283531962629810e-02,2.546197169230940763e-02,5.198075533136515824e-01,-1.041684574872912838e-06,-1.026090942735146010e-06,6.896910291161196582e+00,1.170696905768891898e-02,1.171570525706571407e-02,9.583434106494030935e-01
1.577999999999985410e-08,-1.941339864793535750e-06,-1.237066816679768981e-05,3.317379819334130620e+00,2.545306361932700434e-02,2.547220666583194931e-02,5.198277926078749278e-01,-1.041593198905779558e-06,-1.026144630763529596e-06,6.907549022760604451e+00,1.170782661601933033e-02,1.171656310993066802e-02,9.567510185794176891e-01
1.579999999999985362e-08,-1.942043320222970218e-06,-1.237191355974082331e-05,3.323309812879627678e+00,2.546327522434544202e-02,2.548242493503412656e-02,5.198479000187586907e-01,-1.041501901977874248e-06,-1.026198232217041138e-06,6.918166627648491662e+00,1.170868378932081455e-02,1.171742057699914734e-02,9.551374977824971246e-01
1.581999999999985314e-08,-1.942741958802027969e-06,-1.237315651490241618e-05,3.329240029673012469e+00,2.547347020026890368e-02,2.549262656356019938e-02,5.198678761696535755e-01,-1.041410687793890534e-06,-1.026251750394313229e-06,6.928762568705037594e+00,1.170954057872810629e-02,1.171827765937554812e-02,9.535023998527627498e-01
1.583999999999985266e-08,-1.943436528833308309e-06,-1.237439829151081116e-05,3.335170468270016730e+00,2.548364861070583076e-02,2.550281161473523170e-02,5.198877217030435371e-01,-1.041319556562818335e-06,-1.026305186414464435e-06,6.939335950730659341e+00,1.171039698534303425e-02,1.171913435811020726e-02,9.518447872610907856e-01
1.585999999999985217e-08,-1.944126605533780680e-06,-1.237563973769391838e-05,3.341101127199659349e+00,2.549381051922229580e-02,2.551298015346785408e-02,5.199074372094087959e-01,-1.041228500246883342e-06,-1.026358533490948620e-06,6.949885520445911347e+00,1.171125301024705107e-02,1.171999067429527197e-02,9.501632173482950083e-01
1.587999999999985169e-08,-1.944810583117267430e-06,-1.237688031170906512e-05,3.347032005012308797e+00,2.550395598916306919e-02,2.552313224368741446e-02,5.199270232891878285e-01,-1.041137515748377011e-06,-1.026411791936468750e-06,6.960408950331935074e+00,1.171210865449541332e-02,1.172084660898040434e-02,9.484547779932258615e-01
1.589999999999985121e-08,-1.945490592728882031e-06,-1.237812030759487059e-05,3.352963100209549019e+00,2.551408508663242231e-02,2.553326795121732898e-02,5.199464804645836935e-01,-1.041046605328237590e-06,-1.026464965149020735e-06,6.970904270949678683e+00,1.171296391914309828e-02,1.172170216318367542e-02,9.467170894108247747e-01
1.591999999999985073e-08,-1.946168924603842618e-06,-1.237935888816007182e-05,3.358894411321373674e+00,2.552419787584168931e-02,2.554338734200816211e-02,5.199658092775431006e-01,-1.040955771577691330e-06,-1.026518059364836158e-06,6.981372914618418690e+00,1.171381880524612583e-02,1.172255733795477331e-02,9.449525759849062290e-01
1.593999999999985024e-08,-1.946843798912229915e-06,-1.238059232342681132e-05,3.364825936899138004e+00,2.553429442054736681e-02,2.555349048046567234e-02,5.199850102800199769e-01,-1.040865014781732207e-06,-1.026571081696300963e-06,6.991816134617593548e+00,1.171467331383693744e-02,1.172341213432266487e-02,9.431633771273543188e-01
1.595999999999984976e-08,-1.947515353866198433e-06,-1.238182083710563673e-05,3.370757675518443630e+00,2.554437478406334366e-02,2.556357743031563781e-02,5.200040840386426222e-01,-1.040774334456804782e-06,-1.026624040075775364e-06,7.002236616546007930e+00,1.171552744594251023e-02,1.172426655325597804e-02,9.413536031494587064e-01
1.597999999999984928e-08,-1.948183641549460629e-06,-1.238304455969203802e-05,3.376689625805192385e+00,2.555443902907190631e-02,2.557364825415841744e-02,5.200230311654099324e-01,-1.040683735503476193e-06,-1.026676941550581739e-06,7.012631495764941825e+00,1.171638120251772101e-02,1.172512059571817131e-02,9.395196949108256534e-01
1.599999999999984880e-08,-1.948853103621187193e-06,-1.238426686526820762e-05,3.382621786295618715e+00,2.556448722167745449e-02,2.558370301787020115e-02,5.200418521485217216e-01,-1.040593225291116676e-06,-1.026729792900636285e-06,7.022997907635753378e+00,1.171723458450944950e-02,1.172597426269672734e-02,9.376580990990276421e-01
1.601999999999984831e-08,-1.949522531548767473e-06,-1.238548802389941824e-05,3.388554155576024129e+00,2.557451942559171507e-02,2.559374178580632250e-02,5.200605475218484930e-01,-1.040502808153251185e-06,-1.026782603587949027e-06,7.033337642557644820e+00,1.171808759290264394e-02,1.172682755518220619e-02,9.357716845903916170e-01
1.603999999999984783e-08,-1.950194241642265856e-06,-1.238670871007249159e-05,3.394486732238688464e+00,2.558453570559892851e-02,2.560376462310821541e-02,5.200791178117073477e-01,-1.040412484749924850e-06,-1.026835381311160070e-06,7.043650163410832832e+00,1.171894022870729156e-02,1.172768047420510128e-02,9.338601219330694425e-01
1.605999999999984735e-08,-1.950871365086052221e-06,-1.238792474121099789e-05,3.400419514878045835e+00,2.559453612655190197e-02,2.561377159425520453e-02,5.200975635325886248e-01,-1.040322255948292733e-06,-1.026888127159879680e-06,7.053933858836097137e+00,1.171979249301711989e-02,1.172853302078832004e-02,9.319216560837781937e-01
1.607999999999984686e-08,-1.951552854219922316e-06,-1.238913304023848307e-05,3.406352502072250044e+00,2.560452075378166423e-02,2.562376276468758540e-02,5.201158851664052785e-01,-1.040232121773644698e-06,-1.026940837361804487e-06,7.064186759394315729e+00,1.172064438690996815e-02,1.172938519591636142e-02,9.299540778845827305e-01
1.609999999999984638e-08,-1.952238312147793466e-06,-1.239033327749694924e-05,3.412285692394264824e+00,2.561448965514679169e-02,2.563373819965678382e-02,5.201340831758849426e-01,-1.040142077679601704e-06,-1.026993511902757489e-06,7.074412445883864642e+00,1.172149591138638841e-02,1.173023700059441267e-02,9.279625588484097243e-01
