#            1 - s            2 - Rx            3 - Ry            4 - Rz            5 - Px            6 - Py            7 - Pz           8 - Efx           9 - Efy          10 - Efz          11 - Bfx          12 - Bfy          13 - Bfz         14 - Ekin            15 - t
         3.8840436    -1.2083097e-09     -8.207307e-10         3.8840436    -8.3271288e-10    -5.6561079e-10         8.5381608                 0                 0          -1000000                 0                 0                 0         3.8818147           14.5575	E1, 
         3.8885101    -1.2087449e-09    -8.2102627e-10         3.8885101    -8.3271288e-10    -5.6561079e-10          8.546961                 0                 0          -1000000                 0                 0                 0         3.8862811           14.5725	E1, 
         3.8929765    -1.2091796e-09    -8.2132155e-10         3.8929765    -8.3271288e-10    -5.6561079e-10         8.5557612                 0                 0          -1000000                 0                 0                 0         3.8907476           14.5875	E1, 
         3.8974431    -1.2096139e-09    -8.2161652e-10         3.8974431    -8.3271288e-10    -5.6561079e-10         8.5645614                 0                 0          -1000000                 0                 0                 0         3.8952141           14.6025	E1, 
         3.9019097    -1.2100477e-09     -8.219112e-10         3.9019097    -8.3271288e-10    -5.6561079e-10         8.5733616                 0                 0          -1000000                 0                 0                 0         3.8996807           14.6175	E1, 
         3.9063764    -1.2104811e-09    -8.2220557e-10         3.9063764    -8.3271288e-10    -5.6561079e-10         8.5821617                 0                 0          -1000000                 0                 0                 0         3.9041473           14.6325	E1, 
         3.9108431    -1.2109141e-09    -8.2249965e-10         3.9108431    -8.3271288e-10    -5.6561079e-10         8.5909619                 0                 0          -1000000                 0                 0                 0          3.908614           14.6475	E1, 
         3.9153099    -1.2113466e-09    -8.2279344e-10         3.9153099    -8.3271288e-10    -5.6561079e-10         8.5997621                 0                 0          -1000000                 0                 0                 0         3.9130808           14.6625	E1, 
         3.9197767    -1.2117787e-09    -8.2308692e-10         3.9197767    -8.3271288e-10    -5.6561079e-10         8.6085623                 0                 0          -1000000                 0                 0                 0         3.9175476           14.6775	E1, 
         3.9242436    -1.2122103e-09    -8.2338012e-10         3.9242436    -8.3271288e-10    -5.6561079e-10         8.6173625                 0                 0          -1000000                 0                 0                 0         3.9220145           14.6925	E1, 
         3.9287106    -1.2126415e-09    -8.2367301e-10         3.9287106    -8.3271288e-10    -5.6561079e-10         8.6261627                 0                 0          -1000000                 0                 0                 0         3.9264814           14.7075	E1, 
         3.9331776    -1.2130723e-09    -8.2396561e-10         3.9331776    -8.3271288e-10    -5.6561079e-10         8.6349629                 0                 0          -1000000                 0                 0                 0         3.9309484           14.7225	E1, 
         3.9376447    -1.2135026e-09    -8.2425792e-10         3.9376447    -8.3271288e-10    -5.6561079e-10         8.6437631                 0                 0          -1000000                 0                 0                 0         3.9354155           14.7375	E1, 
         3.9421119    -1.2139326e-09    -8.2454993e-10         3.9421119    -8.3271288e-10    -5.6561079e-10         8.6525632                 0                 0          -1000000                 0                 0                 0         3.9398826           14.7525	E1, 
         3.9465791     -1.214362e-09    -8.2484166e-10         3.9465791    -8.3271288e-10    -5.6561079e-10         8.6613634                 0                 0          -1000000                 0                 0                 0         3.9443498           14.7675	E1, 
         3.9510464    -1.2147911e-09    -8.2513308e-10         3.9510464    -8.3271288e-10    -5.6561079e-10         8.6701636                 0                 0          -1000000                 0                 0                 0          3.948817           14.7825	E1, 
         3.9555137    -1.2152197e-09    -8.2542422e-10         3.9555137    -8.3271288e-10    -5.6561079e-10         8.6789638                 0                 0          -1000000                 0                 0                 0         3.9532843           14.7975	E1, 
         3.9599811    -1.2156479e-09    -8.2571507e-10         3.9599811    -8.3271288e-10    -5.6561079e-10          8.687764                 0                 0          -1000000                 0                 0                 0         3.9577517           14.8125	E1, 
         3.9644485    -1.2160757e-09    -8.2600562e-10         3.9644485    -8.3271288e-10    -5.6561079e-10         8.6965642                 0                 0          -1000000                 0                 0                 0         3.9622191           14.8275	E1, 
          3.968916     -1.216503e-09    -8.2629589e-10          3.968916    -8.3271288e-10    -5.6561079e-10         8.7053644                 0                 0          -1000000                 0                 0                 0         3.9666866           14.8425	E1, 
         3.9733836    -1.2169299e-09    -8.2658587e-10         3.9733836    -8.3271288e-10    -5.6561079e-10         8.7141646                 0                 0          -1000000                 0                 0                 0         3.9711541           14.8575	E1, 
         3.9778512    -1.2173564e-09    -8.2687555e-10         3.9778512    -8.3271288e-10    -5.6561079e-10         8.7229647                 0                 0          -1000000                 0                 0                 0         3.9756217           14.8725	E1, 
         3.9823189    -1.2177825e-09    -8.2716495e-10         3.9823189    -8.3271288e-10    -5.6561079e-10         8.7317649                 0                 0          -1000000                 0                 0                 0         3.9800894           14.8875	E1, 
         3.9867867    -1.2182081e-09    -8.2745407e-10         3.9867867    -8.3271288e-10    -5.6561079e-10         8.7405651                 0                 0          -1000000                 0                 0                 0         3.9845571           14.9025	E1, 
         3.9912545    -1.2186333e-09    -8.2774289e-10         3.9912545    -8.3271288e-10    -5.6561079e-10         8.7493653                 0                 0          -1000000                 0                 0                 0         3.9890248           14.9175	E1, 
         3.9957223    -1.2190581e-09    -8.2803143e-10         3.9957223    -8.3271288e-10    -5.6561079e-10         8.7581655                 0                 0          -1000000                 0                 0                 0         3.9934927           14.9325	E1, 
         4.0001902    -1.2194825e-09    -8.2831968e-10         4.0001902    -8.3271288e-10    -5.6561079e-10         8.7669657                 0                 0          -1000000                 0                 0                 0         3.9979606           14.9475	E1, 
         4.0046582    -1.2199065e-09    -8.2860765e-10         4.0046582    -8.3271288e-10    -5.6561079e-10         8.7757659                 0                 0          -1000000                 0                 0                 0         4.0024285           14.9625	E1, 
         4.0091262      -1.22033e-09    -8.2889533e-10         4.0091262    -8.3271288e-10    -5.6561079e-10         8.7845661                 0                 0          -1000000                 0                 0                 0         4.0068965           14.9775	E1, 
         4.0135943    -1.2207531e-09    -8.2918273e-10         4.0135943    -8.3271288e-10    -5.6561079e-10         8.7933663                 0                 0          -1000000                 0                 0                 0         4.0113646           14.9925	E1, 
         4.0180625    -1.2211758e-09    -8.2946984e-10         4.0180625    -8.3271288e-10    -5.6561079e-10         8.8021664                 0                 0          -1000000                 0                 0                 0         4.0158327           15.0075	E1, 
         4.0225307    -1.2215981e-09    -8.2975668e-10         4.0225307    -8.3271288e-10    -5.6561079e-10         8.8109666                 0                 0          -1000000                 0                 0                 0         4.0203009           15.0225	E1, 
         4.0269989      -1.22202e-09    -8.3004323e-10         4.0269989    -8.3271288e-10    -5.6561079e-10         8.8197668                 0                 0          -1000000                 0                 0                 0         4.0247691           15.0375	E1, 
         4.0314672    -1.2224414e-09    -8.3032949e-10         4.0314672    -8.3271288e-10    -5.6561079e-10          8.828567                 0                 0          -1000000                 0                 0                 0         4.0292374           15.0525	E1, 
         4.0359356    -1.2228625e-09    -8.3061548e-10         4.0359356    -8.3271288e-10    -5.6561079e-10         8.8373672                 0                 0          -1000000                 0                 0                 0         4.0337057           15.0675	E1, 
          4.040404    -1.2232831e-09    -8.3090118e-10          4.040404    -8.3271288e-10    -5.6561079e-10         8.8461674                 0                 0          -1000000                 0                 0                 0         4.0381741           15.0825	E1, 
         4.0448725    -1.2237033e-09    -8.3118661e-10         4.0448725    -8.3271288e-10    -5.6561079e-10         8.8549676                 0                 0          -1000000                 0                 0                 0         4.0426426           15.0975	E1, 
         4.0493411    -1.2241231e-09    -8.3147175e-10         4.0493411    -8.3271288e-10    -5.6561079e-10         8.8637678                 0                 0          -1000000                 0                 0                 0         4.0471111           15.1125	E1, 
         4.0538096    -1.2245425e-09    -8.3175662e-10         4.0538096    -8.3271288e-10    -5.6561079e-10         8.8725679                 0                 0          -1000000                 0                 0                 0         4.0515796           15.1275	E1, 
         4.0582783    -1.2249615e-09     -8.320412e-10         4.0582783    -8.3271288e-10    -5.6561079e-10         8.8813681                 0                 0          -1000000                 0                 0                 0         4.0560483           15.1425	E1, 
          4.062747    -1.2253801e-09    -8.3232551e-10          4.062747    -8.3271288e-10    -5.6561079e-10         8.8901683                 0                 0          -1000000                 0                 0                 0         4.0605169           15.1575	E1, 
         4.0672158    -1.2257982e-09    -8.3260954e-10         4.0672158    -8.3271288e-10    -5.6561079e-10         8.8989685                 0                 0          -1000000                 0                 0                 0         4.0649857           15.1725	E1, 
         4.0716846     -1.226216e-09    -8.3289329e-10         4.0716846    -8.3271288e-10    -5.6561079e-10         8.9077687                 0                 0          -1000000                 0                 0                 0         4.0694545           15.1875	E1, 
         4.0761535    -1.2266333e-09    -8.3317677e-10         4.0761535    -8.3271288e-10    -5.6561079e-10         8.9165689                 0                 0          -1000000                 0                 0                 0         4.0739233           15.2025	E1, 
         4.0806224    -1.2270502e-09    -8.3345997e-10         4.0806224    -8.3271288e-10    -5.6561079e-10         8.9253691                 0                 0          -1000000                 0                 0                 0         4.0783922           15.2175	E1, 
         4.0850914    -1.2274668e-09     -8.337429e-10         4.0850914    -8.3271288e-10    -5.6561079e-10         8.9341693                 0                 0          -1000000                 0                 0                 0         4.0828612           15.2325	E1, 
         4.0895604    -1.2278829e-09    -8.3402555e-10         4.0895604    -8.3271288e-10    -5.6561079e-10         8.9429695                 0                 0          -1000000                 0                 0                 0         4.0873302           15.2475	E1, 
         4.0940295    -1.2282986e-09    -8.3430792e-10         4.0940295    -8.3271288e-10    -5.6561079e-10         8.9517696                 0                 0          -1000000                 0                 0                 0         4.0917992           15.2625	E1, 
         4.0984986     -1.228714e-09    -8.3459003e-10         4.0984986    -8.3271288e-10    -5.6561079e-10         8.9605698                 0                 0          -1000000                 0                 0                 0         4.0962683           15.2775	E1, 
         4.1029678    -1.2291289e-09    -8.3487185e-10         4.1029678    -8.3271288e-10    -5.6561079e-10           8.96937                 0                 0          -1000000                 0                 0                 0         4.1007375           15.2925	E1, 
         4.1074371    -1.2295434e-09    -8.3515341e-10         4.1074371    -8.3271288e-10    -5.6561079e-10         8.9781702                 0                 0          -1000000                 0                 0                 0         4.1052067           15.3075	E1, 
         4.1119064    -1.2299575e-09    -8.3543469e-10         4.1119064    -8.3271288e-10    -5.6561079e-10         8.9869704                 0                 0          -1000000                 0                 0                 0          4.109676           15.3225	E1, 
         4.1163757    -1.2303712e-09    -8.3571571e-10         4.1163757    -8.3271288e-10    -5.6561079e-10         8.9957706                 0                 0          -1000000                 0                 0                 0         4.1141453           15.3375	E1, 
         4.1208451    -1.2307845e-09    -8.3599645e-10         4.1208451    -8.3271288e-10    -5.6561079e-10         9.0045708                 0                 0          -1000000                 0                 0                 0         4.1186147           15.3525	E1, 
         4.1253146    -1.2311975e-09    -8.3627692e-10         4.1253146    -8.3271288e-10    -5.6561079e-10          9.013371                 0                 0          -1000000                 0                 0                 0         4.1230842           15.3675	E1, 
         4.1297841      -1.23161e-09    -8.3655712e-10         4.1297841    -8.3271288e-10    -5.6561079e-10         9.0221711                 0                 0          -1000000                 0                 0                 0         4.1275537           15.3825	E1, 
         4.1342537    -1.2320221e-09    -8.3683704e-10         4.1342537    -8.3271288e-10    -5.6561079e-10         9.0309713                 0                 0          -1000000                 0                 0                 0         4.1320232           15.3975	E1, 
         4.1387233    -1.2324338e-09    -8.3711671e-10         4.1387233    -8.3271288e-10    -5.6561079e-10         9.0397715                 0                 0          -1000000                 0                 0                 0         4.1364928           15.4125	E1, 
          4.143193    -1.2328452e-09     -8.373961e-10          4.143193    -8.3271288e-10    -5.6561079e-10         9.0485717                 0                 0          -1000000                 0                 0                 0         4.1409624           15.4275	E1, 
         4.1476627    -1.2332561e-09    -8.3767522e-10         4.1476627    -8.3271288e-10    -5.6561079e-10         9.0573719                 0                 0          -1000000                 0                 0                 0         4.1454321           15.4425	E1, 
         4.1521325    -1.2336666e-09    -8.3795408e-10         4.1521325    -8.3271288e-10    -5.6561079e-10         9.0661721                 0                 0          -1000000                 0                 0                 0         4.1499019           15.4575	E1, 
         4.1566023    -1.2340768e-09    -8.3823267e-10         4.1566023    -8.3271288e-10    -5.6561079e-10         9.0749723                 0                 0          -1000000                 0                 0                 0         4.1543717           15.4725	E1, 
         4.1610722    -1.2344865e-09    -8.3851099e-10         4.1610722    -8.3271288e-10    -5.6561079e-10         9.0837725                 0                 0          -1000000                 0                 0                 0         4.1588416           15.4875	E1, 
         4.1655421    -1.2348959e-09    -8.3878904e-10         4.1655421    -8.3271288e-10    -5.6561079e-10         9.0925726                 0                 0          -1000000                 0                 0                 0         4.1633115           15.5025	E1, 
         4.1700121    -1.2353049e-09    -8.3906683e-10         4.1700121    -8.3271288e-10    -5.6561079e-10         9.1013728                 0                 0          -1000000                 0                 0                 0         4.1677814           15.5175	E1, 
         4.1744822    -1.2357135e-09    -8.3934436e-10         4.1744822    -8.3271288e-10    -5.6561079e-10          9.110173                 0                 0          -1000000                 0                 0                 0         4.1722514           15.5325	E1, 
         4.1789523    -1.2361216e-09    -8.3962162e-10         4.1789523    -8.3271288e-10    -5.6561079e-10         9.1189732                 0                 0          -1000000                 0                 0                 0         4.1767215           15.5475	E1, 
         4.1834224    -1.2365295e-09    -8.3989862e-10         4.1834224    -8.3271288e-10    -5.6561079e-10         9.1277734                 0                 0          -1000000                 0                 0                 0         4.1811916           15.5625	E1, 
         4.1878926    -1.2369369e-09    -8.4017535e-10         4.1878926    -8.3271288e-10    -5.6561079e-10         9.1365736                 0                 0          -1000000                 0                 0                 0         4.1856618           15.5775	E1, 
         4.1923628    -1.2373439e-09    -8.4045182e-10         4.1923628    -8.3271288e-10    -5.6561079e-10         9.1453738                 0                 0          -1000000                 0                 0                 0          4.190132           15.5925	E1, 
         4.1968331    -1.2377505e-09    -8.4072802e-10         4.1968331    -8.3271288e-10    -5.6561079e-10          9.154174                 0                 0          -1000000                 0                 0                 0         4.1946023           15.6075	E1, 
         4.2013035    -1.2381568e-09    -8.4100397e-10         4.2013035    -8.3271288e-10    -5.6561079e-10         9.1629742                 0                 0          -1000000                 0                 0                 0         4.1990726           15.6225	E1, 
         4.2057739    -1.2385627e-09    -8.4127965e-10         4.2057739    -8.3271288e-10    -5.6561079e-10         9.1717743                 0                 0          -1000000                 0                 0                 0          4.203543           15.6375	E1, 
         4.2102443    -1.2389682e-09    -8.4155507e-10         4.2102443    -8.3271288e-10    -5.6561079e-10         9.1805745                 0                 0          -1000000                 0                 0                 0         4.2080134           15.6525	E1, 
         4.2147148    -1.2393733e-09    -8.4183024e-10         4.2147148    -8.3271288e-10    -5.6561079e-10         9.1893747                 0                 0          -1000000                 0                 0                 0         4.2124838           15.6675	E1, 
         4.2191853     -1.239778e-09    -8.4210514e-10         4.2191853    -8.3271288e-10    -5.6561079e-10         9.1981749                 0                 0          -1000000                 0                 0                 0         4.2169544           15.6825	E1, 
         4.2236559    -1.2401823e-09    -8.4237978e-10         4.2236559    -8.3271288e-10    -5.6561079e-10         9.2069751                 0                 0          -1000000                 0                 0                 0         4.2214249           15.6975	E1, 
         4.2281266    -1.2405863e-09    -8.4265416e-10         4.2281266    -8.3271288e-10    -5.6561079e-10         9.2157753                 0                 0          -1000000                 0                 0                 0         4.2258956           15.7125	E1, 
         4.2325973    -1.2409898e-09    -8.4292828e-10         4.2325973    -8.3271288e-10    -5.6561079e-10         9.2245755                 0                 0          -1000000                 0                 0                 0         4.2303662           15.7275	E1, 
          4.237068     -1.241393e-09    -8.4320215e-10          4.237068    -8.3271288e-10    -5.6561079e-10         9.2333757                 0                 0          -1000000                 0                 0                 0         4.2348369           15.7425	E1, 
         4.2415388    -1.2417958e-09    -8.4347576e-10         4.2415388    -8.3271288e-10    -5.6561079e-10         9.2421758                 0                 0          -1000000                 0                 0                 0         4.2393077           15.7575	E1, 
         4.2460097    -1.2421983e-09    -8.4374911e-10         4.2460097    -8.3271288e-10    -5.6561079e-10          9.250976                 0                 0          -1000000                 0                 0                 0         4.2437785           15.7725	E1, 
         4.2504805    -1.2426003e-09     -8.440222e-10         4.2504805    -8.3271288e-10    -5.6561079e-10         9.2597762                 0                 0          -1000000                 0                 0                 0         4.2482494           15.7875	E1, 
         4.2549515     -1.243002e-09    -8.4429504e-10         4.2549515    -8.3271288e-10    -5.6561079e-10         9.2685764                 0                 0          -1000000                 0                 0                 0         4.2527203           15.8025	E1, 
         4.2594225    -1.2434033e-09    -8.4456762e-10         4.2594225    -8.3271288e-10    -5.6561079e-10         9.2773766                 0                 0          -1000000                 0                 0                 0         4.2571913           15.8175	E1, 
         4.2638935    -1.2438043e-09    -8.4483994e-10         4.2638935    -8.3271288e-10    -5.6561079e-10         9.2861768                 0                 0          -1000000                 0                 0                 0         4.2616623           15.8325	E1, 
         4.2683646    -1.2442048e-09    -8.4511202e-10         4.2683646    -8.3271288e-10    -5.6561079e-10          9.294977                 0                 0          -1000000                 0                 0                 0         4.2661333           15.8475	E1, 
         4.2728357     -1.244605e-09    -8.4538383e-10         4.2728357    -8.3271288e-10    -5.6561079e-10         9.3037772                 0                 0          -1000000                 0                 0                 0         4.2706045           15.8625	E1, 
         4.2773069    -1.2450048e-09    -8.4565539e-10         4.2773069    -8.3271288e-10    -5.6561079e-10         9.3125774                 0                 0          -1000000                 0                 0                 0         4.2750756           15.8775	E1, 
         4.2817781    -1.2454042e-09     -8.459267e-10         4.2817781    -8.3271288e-10    -5.6561079e-10         9.3213775                 0                 0          -1000000                 0                 0                 0         4.2795468           15.8925	E1, 
         4.2862494    -1.2458033e-09    -8.4619776e-10         4.2862494    -8.3271288e-10    -5.6561079e-10         9.3301777                 0                 0          -1000000                 0                 0                 0         4.2840181           15.9075	E1, 
         4.2907208     -1.246202e-09    -8.4646856e-10         4.2907208    -8.3271288e-10    -5.6561079e-10         9.3389779                 0                 0          -1000000                 0                 0                 0         4.2884894           15.9225	E1, 
         4.2951921    -1.2466003e-09    -8.4673912e-10         4.2951921    -8.3271288e-10    -5.6561079e-10         9.3477781                 0                 0          -1000000                 0                 0                 0         4.2929607           15.9375	E1, 
         4.2996635    -1.2469982e-09    -8.4700942e-10         4.2996635    -8.3271288e-10    -5.6561079e-10         9.3565783                 0                 0          -1000000                 0                 0                 0         4.2974321           15.9525	E1, 
          4.304135    -1.2473958e-09    -8.4727947e-10          4.304135    -8.3271288e-10    -5.6561079e-10         9.3653785                 0                 0          -1000000                 0                 0                 0         4.3019036           15.9675	E1, 
         4.3086065     -1.247793e-09    -8.4754926e-10         4.3086065    -8.3271288e-10    -5.6561079e-10         9.3741787                 0                 0          -1000000                 0                 0                 0         4.3063751           15.9825	E1, 
         4.3130781    -1.2481899e-09    -8.4781881e-10         4.3130781    -8.3271288e-10    -5.6561079e-10         9.3829789                 0                 0          -1000000                 0                 0                 0         4.3108466           15.9975	E1, 
         4.3175497    -1.2485863e-09    -8.4808811e-10         4.3175497    -8.3271288e-10    -5.6561079e-10          9.391779                 0                 0          -1000000                 0                 0                 0         4.3153182           16.0125	E1, 
         4.3220214    -1.2489824e-09    -8.4835716e-10         4.3220214    -8.3271288e-10    -5.6561079e-10         9.4005792                 0                 0          -1000000                 0                 0                 0         4.3197898           16.0275	E1, 
         4.3264931    -1.2493782e-09    -8.4862596e-10         4.3264931    -8.3271288e-10    -5.6561079e-10         9.4093794                 0                 0          -1000000                 0                 0                 0         4.3242615           16.0425	E1, 
         4.3309648    -1.2497735e-09    -8.4889451e-10         4.3309648    -8.3271288e-10    -5.6561079e-10         9.4181796                 0                 0          -1000000                 0                 0                 0         4.3287332           16.0575	E1, 
         4.3354366    -1.2501685e-09    -8.4916282e-10         4.3354366    -8.3271288e-10    -5.6561079e-10         9.4269798                 0                 0          -1000000                 0                 0                 0          4.333205           16.0725	E1, 
         4.3399085    -1.2505632e-09    -8.4943087e-10         4.3399085    -8.3271288e-10    -5.6561079e-10           9.43578                 0                 0          -1000000                 0                 0                 0         4.3376768           16.0875	E1, 
         4.3443804    -1.2509575e-09    -8.4969868e-10         4.3443804    -8.3271288e-10    -5.6561079e-10         9.4445802                 0                 0          -1000000                 0                 0                 0         4.3421487           16.1025	E1, 
         4.3488523    -1.2513514e-09    -8.4996624e-10         4.3488523    -8.3271288e-10    -5.6561079e-10         9.4533804                 0                 0          -1000000                 0                 0                 0         4.3466206           16.1175	E1, 
         4.3533243    -1.2517449e-09    -8.5023356e-10         4.3533243    -8.3271288e-10    -5.6561079e-10         9.4621805                 0                 0          -1000000                 0                 0                 0         4.3510926           16.1325	E1, 
         4.3577963    -1.2521381e-09    -8.5050063e-10         4.3577963    -8.3271288e-10    -5.6561079e-10         9.4709807                 0                 0          -1000000                 0                 0                 0         4.3555646           16.1475	E1, 
         4.3622684     -1.252531e-09    -8.5076746e-10         4.3622684    -8.3271288e-10    -5.6561079e-10         9.4797809                 0                 0          -1000000                 0                 0                 0         4.3600366           16.1625	E1, 
         4.3667405    -1.2529234e-09    -8.5103404e-10         4.3667405    -8.3271288e-10    -5.6561079e-10         9.4885811                 0                 0          -1000000                 0                 0                 0         4.3645087           16.1775	E1, 
         4.3712127    -1.2533155e-09    -8.5130038e-10         4.3712127    -8.3271288e-10    -5.6561079e-10         9.4973813                 0                 0          -1000000                 0                 0                 0         4.3689809           16.1925	E1, 
         4.3756849    -1.2537073e-09    -8.5156647e-10         4.3756849    -8.3271288e-10    -5.6561079e-10         9.5061815                 0                 0          -1000000                 0                 0                 0         4.3734531           16.2075	E1, 
         4.3801571    -1.2540987e-09    -8.5183232e-10         4.3801571    -8.3271288e-10    -5.6561079e-10         9.5149817                 0                 0          -1000000                 0                 0                 0         4.3779253           16.2225	E1, 
         4.3846294    -1.2544897e-09    -8.5209793e-10         4.3846294    -8.3271288e-10    -5.6561079e-10         9.5237819                 0                 0          -1000000                 0                 0                 0         4.3823976           16.2375	E1, 
         4.3891018    -1.2548804e-09    -8.5236329e-10         4.3891018    -8.3271288e-10    -5.6561079e-10         9.5325821                 0                 0          -1000000                 0                 0                 0         4.3868699           16.2525	E1, 
         4.3935742    -1.2552707e-09    -8.5262841e-10         4.3935742    -8.3271288e-10    -5.6561079e-10         9.5413822                 0                 0          -1000000                 0                 0                 0         4.3913423           16.2675	E1, 
         4.3980466    -1.2556607e-09    -8.5289329e-10         4.3980466    -8.3271288e-10    -5.6561079e-10         9.5501824                 0                 0          -1000000                 0                 0                 0         4.3958147           16.2825	E1, 
         4.4025191    -1.2560503e-09    -8.5315793e-10         4.4025191    -8.3271288e-10    -5.6561079e-10         9.5589826                 0                 0          -1000000                 0                 0                 0         4.4002871           16.2975	E1, 
         4.4069916    -1.2564396e-09    -8.5342233e-10         4.4069916    -8.3271288e-10    -5.6561079e-10         9.5677828                 0                 0          -1000000                 0                 0                 0         4.4047596           16.3125	E1, 
         4.4114642    -1.2568285e-09    -8.5368649e-10         4.4114642    -8.3271288e-10    -5.6561079e-10          9.576583                 0                 0          -1000000                 0                 0                 0         4.4092322           16.3275	E1, 
         4.4159368     -1.257217e-09    -8.5395041e-10         4.4159368    -8.3271288e-10    -5.6561079e-10         9.5853832                 0                 0          -1000000                 0                 0                 0         4.4137048           16.3425	E1, 
         4.4204094    -1.2576052e-09    -8.5421409e-10         4.4204094    -8.3271288e-10    -5.6561079e-10         9.5941834                 0                 0          -1000000                 0                 0                 0         4.4181774           16.3575	E1, 
         4.4248821    -1.2579931e-09    -8.5447753e-10         4.4248821    -8.3271288e-10    -5.6561079e-10         9.6029836                 0                 0          -1000000                 0                 0                 0         4.4226501           16.3725	E1, 
         4.4293549    -1.2583806e-09    -8.5474073e-10         4.4293549    -8.3271288e-10    -5.6561079e-10         9.6117837                 0                 0          -1000000                 0                 0                 0         4.4271228           16.3875	E1, 
         4.4338277    -1.2587677e-09    -8.5500369e-10         4.4338277    -8.3271288e-10    -5.6561079e-10         9.6205839                 0                 0          -1000000                 0                 0                 0         4.4315956           16.4025	E1, 
         4.4383005    -1.2591545e-09    -8.5526642e-10         4.4383005    -8.3271288e-10    -5.6561079e-10         9.6293841                 0                 0          -1000000                 0                 0                 0         4.4360684           16.4175	E1, 
         4.4427734    -1.2595409e-09    -8.5552891e-10         4.4427734    -8.3271288e-10    -5.6561079e-10         9.6381843                 0                 0          -1000000                 0                 0                 0         4.4405412           16.4325	E1, 
         4.4472463     -1.259927e-09    -8.5579116e-10         4.4472463    -8.3271288e-10    -5.6561079e-10         9.6469845                 0                 0          -1000000                 0                 0                 0         4.4450141           16.4475	E1, 
         4.4517193    -1.2603128e-09    -8.5605317e-10         4.4517193    -8.3271288e-10    -5.6561079e-10         9.6557847                 0                 0          -1000000                 0                 0                 0         4.4494871           16.4625	E1, 
         4.4561923    -1.2606982e-09    -8.5631495e-10         4.4561923    -8.3271288e-10    -5.6561079e-10         9.6645849                 0                 0          -1000000                 0                 0                 0         4.4539601           16.4775	E1, 
         4.4606653    -1.2610832e-09    -8.5657649e-10         4.4606653    -8.3271288e-10    -5.6561079e-10         9.6733851                 0                 0          -1000000                 0                 0                 0         4.4584331           16.4925	E1, 
         4.4651384    -1.2614679e-09     -8.568378e-10         4.4651384    -8.3271288e-10    -5.6561079e-10         9.6821853                 0                 0          -1000000                 0                 0                 0         4.4629062           16.5075	E1, 
         4.4696115    -1.2618523e-09    -8.5709887e-10         4.4696115    -8.3271288e-10    -5.6561079e-10         9.6909854                 0                 0          -1000000                 0                 0                 0         4.4673793           16.5225	E1, 
         4.4740847    -1.2622363e-09    -8.5735971e-10         4.4740847    -8.3271288e-10    -5.6561079e-10         9.6997856                 0                 0          -1000000                 0                 0                 0         4.4718524           16.5375	E1, 
         4.4785579      -1.26262e-09    -8.5762032e-10         4.4785579    -8.3271288e-10    -5.6561079e-10         9.7085858                 0                 0          -1000000                 0                 0                 0         4.4763256           16.5525	E1, 
         4.4830312    -1.2630033e-09    -8.5788069e-10         4.4830312    -8.3271288e-10    -5.6561079e-10          9.717386                 0                 0          -1000000                 0                 0                 0         4.4807989           16.5675	E1, 
         4.4875045    -1.2633863e-09    -8.5814082e-10         4.4875045    -8.3271288e-10    -5.6561079e-10         9.7261862                 0                 0          -1000000                 0                 0                 0         4.4852722           16.5825	E1, 
         4.4919779    -1.2637689e-09    -8.5840073e-10         4.4919779    -8.3271288e-10    -5.6561079e-10         9.7349864                 0                 0          -1000000                 0                 0                 0         4.4897455           16.5975	E1, 
         4.4964513    -1.2641512e-09     -8.586604e-10         4.4964513    -8.3271288e-10    -5.6561079e-10         9.7437866                 0                 0          -1000000                 0                 0                 0         4.4942189           16.6125	E1, 
         4.5009247    -1.2645332e-09    -8.5891984e-10         4.5009247    -8.3271288e-10    -5.6561079e-10         9.7525868                 0                 0          -1000000                 0                 0                 0         4.4986923           16.6275	E1, 
         4.5053982    -1.2649148e-09    -8.5917905e-10         4.5053982    -8.3271288e-10    -5.6561079e-10         9.7613869                 0                 0          -1000000                 0                 0                 0         4.5031657           16.6425	E1, 
         4.5098717    -1.2652961e-09    -8.5943803e-10         4.5098717    -8.3271288e-10    -5.6561079e-10         9.7701871                 0                 0          -1000000                 0                 0                 0         4.5076392           16.6575	E1, 
         4.5143452     -1.265677e-09    -8.5969678e-10         4.5143452    -8.3271288e-10    -5.6561079e-10         9.7789873                 0                 0          -1000000                 0                 0                 0         4.5121127           16.6725	E1, 
         4.5188188    -1.2660576e-09     -8.599553e-10         4.5188188    -8.3271288e-10    -5.6561079e-10         9.7877875                 0                 0          -1000000                 0                 0                 0         4.5165863           16.6875	E1, 
         4.5232925    -1.2664379e-09    -8.6021359e-10         4.5232925    -8.3271288e-10    -5.6561079e-10         9.7965877                 0                 0          -1000000                 0                 0                 0         4.5210599           16.7025	E1, 
         4.5277662    -1.2668178e-09    -8.6047164e-10         4.5277662    -8.3271288e-10    -5.6561079e-10         9.8053879                 0                 0          -1000000                 0                 0                 0         4.5255336           16.7175	E1, 
         4.5322399    -1.2671974e-09    -8.6072947e-10         4.5322399    -8.3271288e-10    -5.6561079e-10         9.8141881                 0                 0          -1000000                 0                 0                 0         4.5300073           16.7325	E1, 
